USB-500/600 Log File,
Name: TempHumA,
Model: USB-502,
Serial Number: 10224052,
Index,Date/Time,Temp(C),Humidity(%rh),Dew Point(C),
2239,02/11/2022 9:30:00 am,26.0,105.5,26.9,
2240,02/11/2022 9:45:00 am,26.0,105.5,26.9,
2241,02/11/2022 10:00:00 am,26.0,105.5,26.9,
2242,02/11/2022 10:15:00 am,26.0,105.5,26.9,
2243,02/11/2022 10:30:00 am,26.0,105.5,26.9,
2244,02/11/2022 10:45:00 am,26.0,105.5,26.9,
2245,02/11/2022 11:00:00 am,26.0,105.5,26.9,
2246,02/11/2022 11:15:00 am,26.0,105.5,26.9,
2247,02/11/2022 11:30:00 am,26.0,105.5,26.9,
2248,02/11/2022 11:45:00 am,26.0,105.5,26.9,
2249,02/11/2022 12:00:00 pm,26.0,105.5,26.9,
2250,02/11/2022 12:15:00 pm,26.0,105.5,26.9,
2251,02/11/2022 12:30:00 pm,26.0,105.5,26.9,
2252,02/11/2022 12:45:00 pm,26.5,105.5,27.4,
2253,02/11/2022 1:00:00 pm,26.5,105.5,27.4,
2254,02/11/2022 1:15:00 pm,26.5,105.5,27.4,
2255,02/11/2022 1:30:00 pm,26.5,105.5,27.4,
2256,02/11/2022 1:45:00 pm,26.5,105.5,27.4,
2257,02/11/2022 2:00:00 pm,26.5,105.5,27.4,
2258,02/11/2022 2:15:00 pm,26.5,105.5,27.4,
2259,02/11/2022 2:30:00 pm,26.5,105.5,27.4,
2260,02/11/2022 2:45:00 pm,26.5,105.5,27.4,
2261,02/11/2022 3:00:00 pm,26.5,105.5,27.4,
2262,02/11/2022 3:15:00 pm,26.5,105.5,27.4,
2263,02/11/2022 3:30:00 pm,26.5,105.5,27.4,
2264,02/11/2022 3:45:00 pm,26.5,105.5,27.4,
2265,02/11/2022 4:00:00 pm,26.5,105.5,27.4,
2266,02/11/2022 4:15:00 pm,26.5,105.5,27.4,
2267,02/11/2022 4:30:00 pm,26.5,105.5,27.4,
2268,02/11/2022 4:45:00 pm,26.5,105.5,27.4,
2269,02/11/2022 5:00:00 pm,26.5,105.5,27.4,
2270,02/11/2022 5:15:00 pm,26.5,105.5,27.4,
2271,02/11/2022 5:30:00 pm,26.5,105.5,27.4,
2272,02/11/2022 5:45:00 pm,26.5,105.5,27.4,
2273,02/11/2022 6:00:00 pm,26.5,105.5,27.4,
2274,02/11/2022 6:15:00 pm,26.5,105.5,27.4,
2275,02/11/2022 6:30:00 pm,26.5,105.5,27.4,
2276,02/11/2022 6:45:00 pm,26.5,105.5,27.4,
2277,02/11/2022 7:00:00 pm,26.5,105.5,27.4,
2278,02/11/2022 7:15:00 pm,26.5,105.5,27.4,
2279,02/11/2022 7:30:00 pm,26.5,105.5,27.4,
2280,02/11/2022 7:45:00 pm,26.5,105.5,27.4,
2281,02/11/2022 8:00:00 pm,26.5,105.5,27.4,
2282,02/11/2022 8:15:00 pm,26.0,105.5,26.9,
2283,02/11/2022 8:30:00 pm,26.0,105.5,26.9,
2284,02/11/2022 8:45:00 pm,26.0,105.5,26.9,
2285,02/11/2022 9:00:00 pm,26.0,105.5,26.9,
2286,02/11/2022 9:15:00 pm,26.0,105.5,26.9,
2287,02/11/2022 9:30:00 pm,26.0,105.5,26.9,
2288,02/11/2022 9:45:00 pm,26.0,105.5,26.9,
2289,02/11/2022 10:00:00 pm,26.0,105.5,26.9,
2290,02/11/2022 10:15:00 pm,26.0,105.5,26.9,
2291,02/11/2022 10:30:00 pm,26.0,105.5,26.9,
2292,02/11/2022 10:45:00 pm,26.0,105.5,26.9,
2293,02/11/2022 11:00:00 pm,26.0,105.5,26.9,
2294,02/11/2022 11:15:00 pm,26.0,105.5,26.9,
2295,02/11/2022 11:30:00 pm,26.0,105.5,26.9,
2296,02/11/2022 11:45:00 pm,26.0,105.5,26.9,
2297,03/11/2022 12:00:00 am,26.0,105.5,26.9,
2298,03/11/2022 12:15:00 am,26.0,105.5,26.9,
2299,03/11/2022 12:30:00 am,26.0,105.5,26.9,
2300,03/11/2022 12:45:00 am,26.0,105.5,26.9,
2301,03/11/2022 1:00:00 am,26.0,105.5,26.9,
2302,03/11/2022 1:15:00 am,26.0,105.5,26.9,
2303,03/11/2022 1:30:00 am,26.0,105.5,26.9,
2304,03/11/2022 1:45:00 am,26.0,105.5,26.9,
2305,03/11/2022 2:00:00 am,26.0,105.5,26.9,
2306,03/11/2022 2:15:00 am,26.0,105.5,26.9,
2307,03/11/2022 2:30:00 am,26.0,105.5,26.9,
2308,03/11/2022 2:45:00 am,26.0,105.5,26.9,
2309,03/11/2022 3:00:00 am,26.0,105.5,26.9,
2310,03/11/2022 3:15:00 am,26.0,105.5,26.9,
2311,03/11/2022 3:30:00 am,26.0,105.5,26.9,
2312,03/11/2022 3:45:00 am,26.0,105.5,26.9,
2313,03/11/2022 4:00:00 am,26.0,105.5,26.9,
2314,03/11/2022 4:15:00 am,26.0,105.5,26.9,
2315,03/11/2022 4:30:00 am,26.0,105.5,26.9,
2316,03/11/2022 4:45:00 am,26.0,105.5,26.9,
2317,03/11/2022 5:00:00 am,26.0,105.5,26.9,
2318,03/11/2022 5:15:00 am,26.0,105.5,26.9,
2319,03/11/2022 5:30:00 am,26.0,105.5,26.9,
2320,03/11/2022 5:45:00 am,26.0,105.5,26.9,
2321,03/11/2022 6:00:00 am,26.0,105.5,26.9,
2322,03/11/2022 6:15:00 am,26.0,105.5,26.9,
2323,03/11/2022 6:30:00 am,26.0,105.5,26.9,
2324,03/11/2022 6:45:00 am,26.0,105.5,26.9,
2325,03/11/2022 7:00:00 am,26.0,105.5,26.9,
2326,03/11/2022 7:15:00 am,26.0,105.5,26.9,
2327,03/11/2022 7:30:00 am,26.0,105.5,26.9,
2328,03/11/2022 7:45:00 am,26.0,105.5,26.9,
2329,03/11/2022 8:00:00 am,26.0,105.5,26.9,
2330,03/11/2022 8:15:00 am,26.0,105.5,26.9,
2331,03/11/2022 8:30:00 am,26.0,105.5,26.9,
2332,03/11/2022 8:45:00 am,26.0,105.5,26.9,
2333,03/11/2022 9:00:00 am,26.0,105.5,26.9,
2334,03/11/2022 9:15:00 am,26.0,105.5,26.9,
2335,03/11/2022 9:30:00 am,26.0,105.5,26.9,
2336,03/11/2022 9:45:00 am,26.0,105.5,26.9,
2337,03/11/2022 10:00:00 am,26.0,105.5,26.9,
2338,03/11/2022 10:15:00 am,26.0,105.5,26.9,
2339,03/11/2022 10:30:00 am,26.0,105.5,26.9,
2340,03/11/2022 10:45:00 am,26.0,105.5,26.9,
2341,03/11/2022 11:00:00 am,26.0,105.5,26.9,
2342,03/11/2022 11:15:00 am,26.0,105.5,26.9,
2343,03/11/2022 11:30:00 am,26.0,105.5,26.9,
2344,03/11/2022 11:45:00 am,26.0,105.5,26.9,
2345,03/11/2022 12:00:00 pm,26.0,105.5,26.9,
2346,03/11/2022 12:15:00 pm,26.0,105.5,26.9,
2347,03/11/2022 12:30:00 pm,26.0,105.5,26.9,
2348,03/11/2022 12:45:00 pm,26.0,105.5,26.9,
2349,03/11/2022 1:00:00 pm,26.0,105.5,26.9,
2350,03/11/2022 1:15:00 pm,26.0,105.5,26.9,
2351,03/11/2022 1:30:00 pm,26.0,105.5,26.9,
2352,03/11/2022 1:45:00 pm,26.0,105.5,26.9,
2353,03/11/2022 2:00:00 pm,26.0,105.5,26.9,
2354,03/11/2022 2:15:00 pm,26.0,105.5,26.9,
2355,03/11/2022 2:30:00 pm,26.0,105.5,26.9,
2356,03/11/2022 2:45:00 pm,26.0,105.5,26.9,
2357,03/11/2022 3:00:00 pm,26.0,105.5,26.9,
2358,03/11/2022 3:15:00 pm,26.0,105.5,26.9,
2359,03/11/2022 3:30:00 pm,26.0,105.5,26.9,
2360,03/11/2022 3:45:00 pm,26.0,105.5,26.9,
2361,03/11/2022 4:00:00 pm,26.0,105.5,26.9,
2362,03/11/2022 4:15:00 pm,26.0,105.5,26.9,
2363,03/11/2022 4:30:00 pm,26.0,105.5,26.9,
2364,03/11/2022 4:45:00 pm,26.0,105.5,26.9,
2365,03/11/2022 5:00:00 pm,26.0,105.5,26.9,
2366,03/11/2022 5:15:00 pm,26.0,105.5,26.9,
2367,03/11/2022 5:30:00 pm,26.0,105.5,26.9,
2368,03/11/2022 5:45:00 pm,26.0,105.5,26.9,
2369,03/11/2022 6:00:00 pm,26.0,105.5,26.9,
2370,03/11/2022 6:15:00 pm,26.0,105.5,26.9,
2371,03/11/2022 6:30:00 pm,26.0,105.5,26.9,
2372,03/11/2022 6:45:00 pm,26.0,105.5,26.9,
2373,03/11/2022 7:00:00 pm,26.0,105.5,26.9,
2374,03/11/2022 7:15:00 pm,26.0,105.5,26.9,
2375,03/11/2022 7:30:00 pm,26.0,105.5,26.9,
2376,03/11/2022 7:45:00 pm,26.0,105.5,26.9,
2377,03/11/2022 8:00:00 pm,26.0,105.5,26.9,
2378,03/11/2022 8:15:00 pm,26.0,105.5,26.9,
2379,03/11/2022 8:30:00 pm,26.0,105.5,26.9,
2380,03/11/2022 8:45:00 pm,26.0,105.5,26.9,
2381,03/11/2022 9:00:00 pm,26.0,105.5,26.9,
2382,03/11/2022 9:15:00 pm,26.0,105.5,26.9,
2383,03/11/2022 9:30:00 pm,26.0,105.5,26.9,
2384,03/11/2022 9:45:00 pm,26.0,105.5,26.9,
2385,03/11/2022 10:00:00 pm,26.0,105.5,26.9,
2386,03/11/2022 10:15:00 pm,26.0,105.5,26.9,
2387,03/11/2022 10:30:00 pm,26.0,105.5,26.9,
2388,03/11/2022 10:45:00 pm,26.0,105.5,26.9,
2389,03/11/2022 11:00:00 pm,26.0,105.5,26.9,
2390,03/11/2022 11:15:00 pm,26.0,105.5,26.9,
2391,03/11/2022 11:30:00 pm,26.0,105.5,26.9,
2392,03/11/2022 11:45:00 pm,26.0,105.5,26.9,
2393,04/11/2022 12:00:00 am,26.0,105.5,26.9,
2394,04/11/2022 12:15:00 am,26.0,105.5,26.9,
2395,04/11/2022 12:30:00 am,26.0,105.5,26.9,
2396,04/11/2022 12:45:00 am,26.0,105.5,26.9,
2397,04/11/2022 1:00:00 am,26.0,105.5,26.9,
2398,04/11/2022 1:15:00 am,26.0,105.5,26.9,
2399,04/11/2022 1:30:00 am,26.0,105.5,26.9,
2400,04/11/2022 1:45:00 am,26.0,105.5,26.9,
2401,04/11/2022 2:00:00 am,26.0,105.5,26.9,
2402,04/11/2022 2:15:00 am,26.0,105.5,26.9,
2403,04/11/2022 2:30:00 am,26.0,105.5,26.9,
2404,04/11/2022 2:45:00 am,26.0,105.5,26.9,
2405,04/11/2022 3:00:00 am,26.0,105.5,26.9,
2406,04/11/2022 3:15:00 am,26.0,105.5,26.9,
2407,04/11/2022 3:30:00 am,26.0,105.5,26.9,
2408,04/11/2022 3:45:00 am,26.0,105.5,26.9,
2409,04/11/2022 4:00:00 am,26.0,105.5,26.9,
2410,04/11/2022 4:15:00 am,26.0,105.5,26.9,
2411,04/11/2022 4:30:00 am,26.0,105.5,26.9,
2412,04/11/2022 4:45:00 am,26.0,105.5,26.9,
2413,04/11/2022 5:00:00 am,26.0,105.5,26.9,
2414,04/11/2022 5:15:00 am,26.0,105.5,26.9,
2415,04/11/2022 5:30:00 am,26.0,105.5,26.9,
2416,04/11/2022 5:45:00 am,26.0,105.5,26.9,
2417,04/11/2022 6:00:00 am,26.0,105.5,26.9,
2418,04/11/2022 6:15:00 am,26.0,105.5,26.9,
2419,04/11/2022 6:30:00 am,26.0,106.0,27.0,
2420,04/11/2022 6:45:00 am,26.0,105.5,26.9,
2421,04/11/2022 7:00:00 am,26.0,105.5,26.9,
2422,04/11/2022 7:15:00 am,26.0,105.5,26.9,
2423,04/11/2022 7:30:00 am,26.0,105.5,26.9,
2424,04/11/2022 7:45:00 am,26.0,105.5,26.9,
2425,04/11/2022 8:00:00 am,26.0,105.5,26.9,
2426,04/11/2022 8:15:00 am,26.0,105.5,26.9,
2427,04/11/2022 8:30:00 am,26.0,105.5,26.9,
2428,04/11/2022 8:45:00 am,26.0,105.5,26.9,
2429,04/11/2022 9:00:00 am,26.0,105.5,26.9,
2430,04/11/2022 9:15:00 am,26.0,105.5,26.9,
2431,04/11/2022 9:30:00 am,26.0,105.5,26.9,
2432,04/11/2022 9:45:00 am,26.0,105.5,26.9,
2433,04/11/2022 10:00:00 am,26.0,105.5,26.9,
2434,04/11/2022 10:15:00 am,26.0,105.5,26.9,
2435,04/11/2022 10:30:00 am,26.0,105.5,26.9,
2436,04/11/2022 10:45:00 am,26.0,105.5,26.9,
2437,04/11/2022 11:00:00 am,26.0,105.5,26.9,
2438,04/11/2022 11:15:00 am,26.0,105.5,26.9,
2439,04/11/2022 11:30:00 am,26.0,105.5,26.9,
2440,04/11/2022 11:45:00 am,26.0,105.5,26.9,
2441,04/11/2022 12:00:00 pm,26.0,105.5,26.9,
2442,04/11/2022 12:15:00 pm,26.0,106.0,27.0,
2443,04/11/2022 12:30:00 pm,26.0,105.5,26.9,
2444,04/11/2022 12:45:00 pm,26.0,106.0,27.0,
2445,04/11/2022 1:00:00 pm,26.0,106.0,27.0,
2446,04/11/2022 1:15:00 pm,26.0,106.0,27.0,
2447,04/11/2022 1:30:00 pm,26.0,106.0,27.0,
2448,04/11/2022 1:45:00 pm,26.0,106.0,27.0,
2449,04/11/2022 2:00:00 pm,26.0,106.0,27.0,
2450,04/11/2022 2:15:00 pm,26.0,106.0,27.0,
2451,04/11/2022 2:30:00 pm,26.0,106.0,27.0,
2452,04/11/2022 2:45:00 pm,26.0,106.0,27.0,
2453,04/11/2022 3:00:00 pm,26.0,106.0,27.0,
2454,04/11/2022 3:15:00 pm,26.0,106.0,27.0,
2455,04/11/2022 3:30:00 pm,26.0,106.0,27.0,
2456,04/11/2022 3:45:00 pm,26.0,106.0,27.0,
2457,04/11/2022 4:00:00 pm,26.0,106.0,27.0,
2458,04/11/2022 4:15:00 pm,26.0,106.0,27.0,
2459,04/11/2022 4:30:00 pm,26.0,106.0,27.0,
2460,04/11/2022 4:45:00 pm,26.0,106.0,27.0,
2461,04/11/2022 5:00:00 pm,26.0,106.0,27.0,
2462,04/11/2022 5:15:00 pm,26.0,106.0,27.0,
2463,04/11/2022 5:30:00 pm,26.0,106.0,27.0,
2464,04/11/2022 5:45:00 pm,26.0,106.0,27.0,
2465,04/11/2022 6:00:00 pm,26.0,106.0,27.0,
2466,04/11/2022 6:15:00 pm,26.0,106.0,27.0,
2467,04/11/2022 6:30:00 pm,26.0,106.0,27.0,
2468,04/11/2022 6:45:00 pm,26.0,106.0,27.0,
2469,04/11/2022 7:00:00 pm,26.0,106.0,27.0,
2470,04/11/2022 7:15:00 pm,26.0,106.0,27.0,
2471,04/11/2022 7:30:00 pm,26.0,106.0,27.0,
2472,04/11/2022 7:45:00 pm,26.0,106.0,27.0,
2473,04/11/2022 8:00:00 pm,26.0,106.0,27.0,
2474,04/11/2022 8:15:00 pm,26.0,106.0,27.0,
2475,04/11/2022 8:30:00 pm,26.0,106.0,27.0,
2476,04/11/2022 8:45:00 pm,26.0,105.5,26.9,
2477,04/11/2022 9:00:00 pm,26.0,105.5,26.9,
2478,04/11/2022 9:15:00 pm,26.0,105.5,26.9,
2479,04/11/2022 9:30:00 pm,26.0,105.5,26.9,
2480,04/11/2022 9:45:00 pm,26.0,106.0,27.0,
2481,04/11/2022 10:00:00 pm,26.0,106.0,27.0,
2482,04/11/2022 10:15:00 pm,26.0,105.5,26.9,
2483,04/11/2022 10:30:00 pm,26.0,106.0,27.0,
2484,04/11/2022 10:45:00 pm,26.0,105.5,26.9,
2485,04/11/2022 11:00:00 pm,26.0,106.0,27.0,
2486,04/11/2022 11:15:00 pm,26.0,106.0,27.0,
2487,04/11/2022 11:30:00 pm,26.0,106.0,27.0,
2488,04/11/2022 11:45:00 pm,26.0,106.0,27.0,
2489,05/11/2022 12:00:00 am,26.0,106.0,27.0,
2490,05/11/2022 12:15:00 am,26.0,106.0,27.0,
2491,05/11/2022 12:30:00 am,26.0,106.0,27.0,
2492,05/11/2022 12:45:00 am,28.5,105.5,29.4,
2493,05/11/2022 1:00:00 am,27.5,105.5,28.4,
2494,05/11/2022 1:15:00 am,28.0,105.5,28.9,
2495,05/11/2022 1:30:00 am,27.5,105.0,28.3,
2496,05/11/2022 1:45:00 am,28.0,106.0,29.0,
2497,05/11/2022 2:00:00 am,28.0,106.0,29.0,
2498,05/11/2022 2:15:00 am,27.5,106.0,28.5,
2499,05/11/2022 2:30:00 am,27.0,105.5,27.9,
2500,05/11/2022 2:45:00 am,26.5,105.5,27.4,
2501,05/11/2022 3:00:00 am,27.0,106.5,28.1,
2502,05/11/2022 3:15:00 am,27.5,106.5,28.6,
2503,05/11/2022 3:30:00 am,28.0,107.0,29.2,
2504,05/11/2022 3:45:00 am,28.5,106.5,29.6,
2505,05/11/2022 4:00:00 am,27.5,106.5,28.6,
2506,05/11/2022 4:15:00 am,27.0,106.0,28.0,
2507,05/11/2022 4:30:00 am,27.0,106.5,28.1,
2508,05/11/2022 4:45:00 am,27.5,106.5,28.6,
2509,05/11/2022 5:00:00 am,27.5,106.5,28.6,
2510,05/11/2022 5:15:00 am,27.5,106.0,28.5,
2511,05/11/2022 5:30:00 am,27.5,106.0,28.5,
2512,05/11/2022 5:45:00 am,27.5,105.5,28.4,
2513,05/11/2022 6:00:00 am,27.5,104.5,28.3,
2514,05/11/2022 6:15:00 am,27.5,102.5,27.9,
2515,05/11/2022 6:30:00 am,27.5,102.5,27.9,
2516,05/11/2022 6:45:00 am,27.5,102.5,27.9,
2517,05/11/2022 7:00:00 am,27.5,102.0,27.8,
2518,05/11/2022 7:15:00 am,27.5,97.5,27.1,
2519,05/11/2022 7:30:00 am,27.0,98.5,26.7,
2520,05/11/2022 7:45:00 am,27.5,98.0,27.2,
2521,05/11/2022 8:00:00 am,27.5,97.0,27.0,
2522,05/11/2022 8:15:00 am,27.5,96.5,26.9,
2523,05/11/2022 8:30:00 am,27.5,96.0,26.8,
2524,05/11/2022 8:45:00 am,27.5,96.0,26.8,
2525,05/11/2022 9:00:00 am,27.5,95.5,26.7,
2526,05/11/2022 9:15:00 am,27.5,95.5,26.7,
2527,05/11/2022 9:30:00 am,27.5,95.0,26.6,
2528,05/11/2022 9:45:00 am,27.0,89.5,25.1,
2529,05/11/2022 10:00:00 am,27.0,81.5,23.6,
2530,05/11/2022 10:15:00 am,26.5,76.5,22.0,
2531,05/11/2022 10:30:00 am,26.0,74.0,21.0,
2532,05/11/2022 10:45:00 am,25.5,75.0,20.7,
2533,05/11/2022 11:00:00 am,25.5,75.5,20.8,
2534,05/11/2022 11:15:00 am,25.0,74.0,20.0,
2535,05/11/2022 11:30:00 am,25.0,74.0,20.0,
2536,05/11/2022 11:45:00 am,24.5,72.5,19.2,
2537,05/11/2022 12:00:00 pm,24.5,72.0,19.1,
2538,05/11/2022 12:15:00 pm,24.0,71.5,18.5,
2539,05/11/2022 12:30:00 pm,24.0,71.5,18.5,
2540,05/11/2022 12:45:00 pm,23.5,71.0,17.9,
2541,05/11/2022 1:00:00 pm,23.5,70.5,17.8,
2542,05/11/2022 1:15:00 pm,23.5,70.0,17.7,
2543,05/11/2022 1:30:00 pm,23.0,70.0,17.2,
2544,05/11/2022 1:45:00 pm,23.0,70.0,17.2,
2545,05/11/2022 2:00:00 pm,23.0,70.0,17.2,
2546,05/11/2022 2:15:00 pm,23.0,70.0,17.2,
2547,05/11/2022 2:30:00 pm,22.5,70.0,16.8,
2548,05/11/2022 2:45:00 pm,22.5,69.5,16.6,
2549,05/11/2022 3:00:00 pm,22.5,69.0,16.5,
2550,05/11/2022 3:15:00 pm,22.5,69.5,16.6,
2551,05/11/2022 3:30:00 pm,22.5,70.0,16.8,
2552,05/11/2022 3:45:00 pm,22.0,70.0,16.3,
2553,05/11/2022 4:00:00 pm,22.0,70.0,16.3,
2554,05/11/2022 4:15:00 pm,22.0,70.0,16.3,
2555,05/11/2022 4:30:00 pm,22.0,69.5,16.2,
2556,05/11/2022 4:45:00 pm,22.0,69.5,16.2,
2557,05/11/2022 5:00:00 pm,22.0,69.5,16.2,
2558,05/11/2022 5:15:00 pm,22.0,70.0,16.3,
2559,05/11/2022 5:30:00 pm,22.0,70.5,16.4,
2560,05/11/2022 5:45:00 pm,22.0,70.0,16.3,
2561,05/11/2022 6:00:00 pm,21.5,70.5,15.9,
2562,05/11/2022 6:15:00 pm,21.5,70.5,15.9,
2563,05/11/2022 6:30:00 pm,21.5,70.5,15.9,
2564,05/11/2022 6:45:00 pm,21.5,70.5,15.9,
2565,05/11/2022 7:00:00 pm,21.5,70.5,15.9,
2566,05/11/2022 7:15:00 pm,21.5,71.0,16.0,
2567,05/11/2022 7:30:00 pm,21.5,71.5,16.1,
2568,05/11/2022 7:45:00 pm,21.5,73.0,16.5,
2569,05/11/2022 8:00:00 pm,22.0,71.5,16.6,
2570,05/11/2022 8:15:00 pm,22.5,83.0,19.5,
2571,05/11/2022 8:30:00 pm,23.5,88.0,21.4,
2572,05/11/2022 8:45:00 pm,24.0,90.5,22.3,
2573,05/11/2022 9:00:00 pm,24.0,92.0,22.6,
2574,05/11/2022 9:15:00 pm,24.5,93.0,23.3,
2575,05/11/2022 9:30:00 pm,24.5,93.5,23.4,
2576,05/11/2022 9:45:00 pm,25.0,94.0,24.0,
2577,05/11/2022 10:00:00 pm,25.0,94.0,24.0,
2578,05/11/2022 10:15:00 pm,25.5,94.0,24.5,
2579,05/11/2022 10:30:00 pm,25.5,94.0,24.5,
2580,05/11/2022 10:45:00 pm,26.0,94.0,25.0,
2581,05/11/2022 11:00:00 pm,26.0,94.0,25.0,
2582,05/11/2022 11:15:00 pm,26.0,94.0,25.0,
2583,05/11/2022 11:30:00 pm,26.5,94.0,25.5,
2584,05/11/2022 11:45:00 pm,26.5,94.0,25.5,
2585,06/11/2022 12:00:00 am,26.5,93.5,25.4,
2586,06/11/2022 12:15:00 am,26.5,93.5,25.4,
2587,06/11/2022 12:30:00 am,27.0,93.5,25.9,
2588,06/11/2022 12:45:00 am,27.0,93.0,25.8,
2589,06/11/2022 1:00:00 am,27.0,93.0,25.8,
2590,06/11/2022 1:15:00 am,27.0,92.5,25.7,
2591,06/11/2022 1:30:00 am,27.0,92.5,25.7,
2592,06/11/2022 1:45:00 am,27.5,92.0,26.1,
2593,06/11/2022 2:00:00 am,27.5,92.0,26.1,
2594,06/11/2022 2:15:00 am,27.5,92.0,26.1,
2595,06/11/2022 2:30:00 am,27.5,92.0,26.1,
2596,06/11/2022 2:45:00 am,27.5,92.5,26.2,
2597,06/11/2022 3:00:00 am,27.5,92.5,26.2,
2598,06/11/2022 3:15:00 am,27.5,93.0,26.3,
2599,06/11/2022 3:30:00 am,27.5,93.5,26.4,
2600,06/11/2022 3:45:00 am,27.5,94.0,26.4,
2601,06/11/2022 4:00:00 am,27.5,94.0,26.4,
2602,06/11/2022 4:15:00 am,27.5,94.0,26.4,
2603,06/11/2022 4:30:00 am,27.5,94.0,26.4,
2604,06/11/2022 4:45:00 am,27.5,94.0,26.4,
2605,06/11/2022 5:00:00 am,27.5,94.0,26.4,
2606,06/11/2022 5:15:00 am,27.5,94.0,26.4,
2607,06/11/2022 5:30:00 am,27.0,94.0,25.9,
2608,06/11/2022 5:45:00 am,27.0,94.0,25.9,
2609,06/11/2022 6:00:00 am,27.0,94.0,25.9,
2610,06/11/2022 6:15:00 am,27.0,94.0,25.9,
2611,06/11/2022 6:30:00 am,27.0,94.0,25.9,
2612,06/11/2022 6:45:00 am,27.0,93.5,25.9,
2613,06/11/2022 7:00:00 am,27.0,93.0,25.8,
2614,06/11/2022 7:15:00 am,27.0,93.0,25.8,
2615,06/11/2022 7:30:00 am,27.0,92.5,25.7,
2616,06/11/2022 7:45:00 am,27.0,92.5,25.7,
2617,06/11/2022 8:00:00 am,27.0,92.5,25.7,
2618,06/11/2022 8:15:00 am,27.0,92.5,25.7,
2619,06/11/2022 8:30:00 am,27.0,92.5,25.7,
2620,06/11/2022 8:45:00 am,27.0,92.5,25.7,
2621,06/11/2022 9:00:00 am,27.0,92.5,25.7,
2622,06/11/2022 9:15:00 am,27.0,92.0,25.6,
2623,06/11/2022 9:30:00 am,27.0,84.0,24.1,
2624,06/11/2022 9:45:00 am,26.0,73.5,20.9,
2625,06/11/2022 10:00:00 am,25.5,69.5,19.5,
2626,06/11/2022 10:15:00 am,25.0,71.5,19.5,
2627,06/11/2022 10:30:00 am,25.0,70.0,19.1,
2628,06/11/2022 10:45:00 am,24.5,67.5,18.1,
2629,06/11/2022 11:00:00 am,24.0,66.0,17.3,
2630,06/11/2022 11:15:00 am,24.0,65.5,17.1,
2631,06/11/2022 11:30:00 am,23.5,65.0,16.5,
2632,06/11/2022 11:45:00 am,23.5,64.5,16.4,
2633,06/11/2022 12:00:00 pm,23.5,64.5,16.4,
2634,06/11/2022 12:15:00 pm,23.5,64.5,16.4,
2635,06/11/2022 12:30:00 pm,23.5,65.0,16.5,
2636,06/11/2022 12:45:00 pm,23.0,65.0,16.1,
2637,06/11/2022 1:00:00 pm,23.0,65.0,16.1,
2638,06/11/2022 1:15:00 pm,23.0,65.0,16.1,
2639,06/11/2022 1:30:00 pm,23.0,65.5,16.2,
2640,06/11/2022 1:45:00 pm,23.0,65.0,16.1,
2641,06/11/2022 2:00:00 pm,23.0,65.5,16.2,
2642,06/11/2022 2:15:00 pm,23.0,65.0,16.1,
2643,06/11/2022 2:30:00 pm,22.5,65.0,15.6,
2644,06/11/2022 2:45:00 pm,22.5,64.5,15.5,
2645,06/11/2022 3:00:00 pm,22.5,65.0,15.6,
2646,06/11/2022 3:15:00 pm,22.5,65.5,15.7,
2647,06/11/2022 3:30:00 pm,22.5,66.0,15.8,
2648,06/11/2022 3:45:00 pm,22.5,66.5,16.0,
2649,06/11/2022 4:00:00 pm,22.5,67.5,16.2,
2650,06/11/2022 4:15:00 pm,22.5,69.0,16.5,
2651,06/11/2022 4:30:00 pm,22.5,70.0,16.8,
2652,06/11/2022 4:45:00 pm,23.0,70.5,17.3,
2653,06/11/2022 5:00:00 pm,23.0,71.0,17.5,
2654,06/11/2022 5:15:00 pm,23.0,71.5,17.6,
2655,06/11/2022 5:30:00 pm,23.0,71.5,17.6,
2656,06/11/2022 5:45:00 pm,23.0,71.0,17.5,
2657,06/11/2022 6:00:00 pm,23.0,71.5,17.6,
2658,06/11/2022 6:15:00 pm,23.0,71.5,17.6,
2659,06/11/2022 6:30:00 pm,23.0,71.0,17.5,
2660,06/11/2022 6:45:00 pm,23.0,73.5,18.0,
2661,06/11/2022 7:00:00 pm,23.0,73.0,17.9,
2662,06/11/2022 7:15:00 pm,23.0,74.0,18.1,
2663,06/11/2022 7:30:00 pm,23.5,79.5,19.7,
2664,06/11/2022 7:45:00 pm,24.0,86.0,21.5,
2665,06/11/2022 8:00:00 pm,24.5,89.5,22.7,
2666,06/11/2022 8:15:00 pm,24.5,92.0,23.1,
2667,06/11/2022 8:30:00 pm,25.0,92.5,23.7,
2668,06/11/2022 8:45:00 pm,25.0,92.5,23.7,
2669,06/11/2022 9:00:00 pm,25.0,92.5,23.7,
2670,06/11/2022 9:15:00 pm,25.0,92.5,23.7,
2671,06/11/2022 9:30:00 pm,25.0,92.5,23.7,
2672,06/11/2022 9:45:00 pm,25.5,92.5,24.2,
2673,06/11/2022 10:00:00 pm,25.5,92.5,24.2,
2674,06/11/2022 10:15:00 pm,25.5,92.5,24.2,
2675,06/11/2022 10:30:00 pm,26.0,93.0,24.8,
2676,06/11/2022 10:45:00 pm,26.0,93.0,24.8,
2677,06/11/2022 11:00:00 pm,26.0,93.0,24.8,
2678,06/11/2022 11:15:00 pm,26.0,93.0,24.8,
2679,06/11/2022 11:30:00 pm,26.5,93.0,25.3,
